5
0.618922,0.81203,0.662711,0.615385,0.826805,
0.570792,0.691067,0.711599,0.98,0.451548,
0.554892,0.692264,0.733587,0.663077,0.41038,
0.813322,0.760274,0.48564,0.507692,0.508348,
0.737463,0.703828,0.703116,0.644615,0.703943,
0.616767,0.66347,0.626232,0.689231,0.585469,
0.568832,0.519434,0.680516,0.510769,0.620616,
0.512753,0.747357,0.472106,0.635385,0.64514,
0.544661,0.798403,0.631732,0.475385,0.481389,
0.651738,0.54653,0.713705,0.967692,0.695435,
0.554226,0.74477,0.587768,0.632308,0.398863,
0.70206,0.756309,0.694761,0.786154,0.418642,
0.555142,0.576833,0.594685,0.473846,0.706677,
0.561682,0.55555,0.629305,0.473846,0.455226,
0.710456,0.582006,0.499716,0.62,0.427864,
0.628811,0.835269,0.606348,0.652308,0.889322,
0.570636,0.446918,0.668789,0.521538,0.520242,
0.572919,0.558902,0.673736,0.78,0.27503,
0.577744,0.703078,0.468452,0.516923,0.311528,
0.63698,0.728649,0.723081,0.929231,0.639297,
0.500483,0.562809,0.799079,0.616923,0.302715,
0.646454,0.404936,0.640722,0.313846,0.420733,
0.702781,0.655665,0.48262,0.623077,0.663343,
0.66761,0.590218,0.655434,0.984615,0.606137,
0.628443,0.695222,0.57575,0.343077,0.761254,
0.643632,0.453019,0.548806,0.521538,0.469235,
0.607448,0.604767,0.590465,0.481538,0.415313,
0.576435,0.657833,0.685687,0.663077,0.624599,
0.759914,0.647287,0.577612,0.475385,0.520558,
0.687922,0.605138,0.592514,0.487692,0.369057,
0.549668,0.517418,0.56786,0.36,0.3293,
0.59306,0.769595,0.702697,0.461538,0.396247,
0.646948,0.509556,0.567968,0.478462,0.725707,
0.455266,0.613869,0.745879,0.635385,0.521288,
0.583271,0.686238,0.660222,0.686154,0.553388,
0.60003,0.658032,0.588603,0.363077,0.533132,
0.591127,0.706906,0.718704,0.527692,0.632413,
0.471305,0.676603,0.534828,0.375385,0.498195,
0.717125,0.662986,0.545877,0.638462,0.6798,
0.512947,0.41661,0.832848,0.673846,0.625637,
0.770487,0.665322,0.637624,0.673846,0.639625,
0.731227,0.620793,0.513561,0.641539,0.507367,
0.763851,0.667873,0.752355,0.538462,0.568067,
0.688628,0.658326,0.676835,0.938462,0.434315,
0.772314,0.693386,0.902983,0.529231,0.554248,
0.447311,0.786182,0.696802,0.633846,0.477101,
0.733727,0.378853,0.831144,0.98,0.330127,
0.679051,0.610983,0.588281,0.330769,0.522845,
0.699367,0.894333,0.551083,0.521538,0.740121,
0.586729,0.594209,0.703672,0.524615,0.485712,
0.478682,0.764987,0.606178,0.649231,0.529003,
0.513832,0.549601,0.521794,0.661538,0.489976,
0.522707,0.666566,0.760055,0.484615,0.447634,
0.682359,0.788983,0.63189,0.307692,0.792416,
0.634482,0.912738,0.771076,0.650769,0.526011,
0.470431,0.820958,0.783203,0.975385,0.530594,
0.559945,0.654734,0.739788,0.686154,0.542072,
0.604748,0.568912,0.719021,0.966154,0.347588,
0.669809,0.326266,0.564153,0.472308,0.755527,
0.662134,0.562514,0.671829,0.653846,0.607606,
0.52597,0.787819,0.73457,0.669231,0.571387,
0.559772,0.648196,0.651913,0.504615,0.497705,
0.6223,0.591608,0.645607,0.643077,0.486792,
0.540272,0.661215,0.564023,0.36,0.547308,
0.64391,0.506573,0.786603,0.943077,0.412904,
0.635554,0.575071,0.685564,0.627692,0.523894,
0.657223,0.479086,0.581617,0.464615,0.592203,
0.652815,0.507375,0.64534,0.633846,0.501934,
0.433954,0.513324,0.759553,0.986154,0.608306,
0.643868,0.626077,0.777235,0.509231,0.680625,
0.82782,0.660366,0.668449,0.686154,0.485982,
0.673793,0.719693,0.567759,0.313846,0.271411,
0.603994,0.457816,0.564855,0.353846,0.361833,
0.527201,0.80348,0.572813,0.66,0.15827,
0.814082,0.53815,0.4324,0.635385,0.513937,
0.611106,0.553415,0.618081,0.338462,0.584226,
0.655157,0.769186,0.698955,0.523077,0.359503,
0.685235,0.682346,0.670309,0.690769,0.438151,
0.669845,0.733756,0.665176,1,0.342189,
0.724241,0.59487,0.800256,0.841538,0.68604,
0.774762,0.572167,0.777066,0.778462,0.644925,
0.715468,0.547081,0.616872,0.52,0.351324,
0.561826,0.579042,0.653527,0.943077,0.38896,
0.745626,0.52172,0.679803,0.521538,0.319831,
0.522968,0.667458,0.624234,0.618462,0.593988,
0.555187,0.676387,0.601764,0.503077,0.777766,
0.564641,0.75191,0.583335,0.341538,0.379352,
0.538364,0.70241,0.733065,0.478462,0.216384,
0.699776,0.772922,0.517259,0.496923,0.454881,
0.505541,0.64594,0.564816,0.369231,0.721048,
0.939115,0.66717,0.672123,0.475385,0.513813,
0.454619,0.571518,0.785737,0.809231,0.508911,
0.718764,0.428354,0.746756,0.816923,0.560602,
0.538268,0.807795,0.624776,0.672308,0.19654,
0.602424,0.514629,0.7035,0.930769,0.47123,
0.615873,0.731806,0.625008,0.524615,0.549268,
0.711978,0.699343,0.605204,0.687692,0.794181,
0.749704,0.652337,0.754267,0.784615,0.390478,
0.716406,0.601646,0.71271,0.992308,0.412428,
0.643922,0.57448,0.600293,0.321538,0.67268,
0.540004,0.699389,0.566771,0.361538,0.518284,
0.708209,0.544741,0.64804,0.341538,0.579628,
0.780993,0.63888,0.777061,0.646154,0.555895,
0.545545,0.800473,0.508388,0.324615,0.334269,
0.752363,0.841686,0.585639,0.646154,0.637344,
0.807823,0.548922,0.789729,0.664615,0.348585,
0.527271,0.708063,0.494911,0.538462,0.52002,
0.824198,0.506526,0.55797,0.327692,0.838088,
0.65361,0.681234,0.674129,0.686154,0.458604,
0.806102,0.665656,0.659342,0.790769,0.684602,
0.564243,0.757486,0.687892,0.653846,0.505659,
0.619992,0.575309,0.74915,0.48,0.341752,
0.692121,0.594187,0.873792,0.647692,0.546376,
0.430463,0.462947,0.739804,0.973846,0.539318,
0.5855,0.418076,0.788487,0.661538,0.364692,
0.587623,0.500287,0.658346,0.958462,0.569169,
0.730228,0.483136,0.59523,0.5,0.59275,
0.603424,0.542347,0.693528,0.932308,0.500123,
0.725988,0.518673,0.604447,0.530769,0.506733,
0.645566,0.636421,0.526429,0.461538,0.476519,
0.519358,0.638909,0.796685,0.986154,0.539589,
0.565828,0.728318,0.553306,0.672308,0.446893,
0.517863,0.529153,0.766719,0.621538,0.557477,
0.792351,0.569041,0.597219,0.467692,0.448416,
0.691158,0.808991,0.601037,0.538462,0.329707,
0.622755,0.518448,0.709358,0.775385,0.460844,
0.713289,0.514192,0.587386,0.504615,0.358598,
0.634855,0.678196,0.579787,0.350769,0.59698,
0.52909,0.635023,0.616959,0.346154,0.390788,
0.675481,0.851464,0.675218,0.632308,0.51781,
0.74425,0.469962,0.550599,0.669231,0.62234,
0.672526,0.612219,0.627555,0.384615,0.343966,
0.57686,0.693168,0.740684,0.992308,0.544223,
0.561127,0.561644,0.622353,0.370769,0.424453,
0.700018,0.712125,0.570277,0.367692,0.395522,
0.798448,0.788461,0.596737,0.615385,0.291631,
0.618786,0.856894,0.545009,0.490769,0.529418,
0.712933,0.579839,0.690599,0.773846,0.578523,
0.668194,0.836647,0.699223,0.803077,0.701994,
0.732568,0.614626,0.511356,0.64,0.430307,
0.54151,0.51534,0.6418,0.350769,0.660423,
0.477674,0.682702,0.716248,0.527692,0.573099,
0.7422,0.687696,0.803747,0.772308,0.339772,
0.46043,0.712522,0.727337,0.635385,0.455801,
0.66903,0.738596,0.648174,0.629231,0.625418,
0.651111,0.530645,0.442945,0.667692,0.316901,
0.509178,0.596157,0.673782,0.933846,0.694402,
0.620531,0.611328,0.650799,0.946154,0.475079,
0.669639,0.525934,0.763543,0.507692,0.659357,
0.64545,0.669715,0.720348,0.826154,0.407533,
0.801381,0.667845,0.871776,0.98,0.427692,
0.643677,0.467215,0.704198,0.783077,0.522047,
0.579288,0.491281,0.49705,0.516923,0.539137,
0.651668,0.665634,0.693575,0.830769,0.374203,
0.436314,0.540622,0.624803,0.476923,0.477359,
0.643164,0.649883,0.57453,0.501538,0.469674,
0.894045,0.542767,0.773041,0.792308,0.657858,
0.58574,0.720313,0.864403,0.810769,0.505494,
0.712975,0.574897,0.594425,0.647692,0.516162,
0.539026,0.568132,0.663923,0.943077,0.506418,
0.637446,0.673772,0.734277,0.641539,0.599376,
0.694111,0.712703,0.626268,0.358462,0.351786,
0.699991,0.544726,0.586524,0.350769,0.709565,
0.587475,0.791538,0.678634,0.464615,0.665194,
0.593165,0.811228,0.538307,0.666154,0.927393,
0.572458,0.434094,0.818575,0.963077,0.60196,
0.484713,0.666613,0.73336,0.975385,0.575342,
0.670162,0.67729,0.857729,0.984615,0.407833,
0.768943,0.534446,0.635732,0.375385,0.52937,
0.557146,0.796371,0.713548,0.984615,0.365984,
0.662228,0.623905,0.415865,0.355385,0.413603,
0.688119,0.389568,0.741318,0.535385,0.43203,
0.632888,0.759548,0.708804,0.949231,0.524924,
0.559627,0.537656,0.641801,0.692308,0.515506,
0.56926,0.744513,0.745339,0.830769,0.631876,
0.68124,0.5618,0.566096,0.344615,0.812123,
0.619474,0.655103,0.752298,0.669231,0.289507,
0.572766,0.569206,0.681717,0.535385,0.49928,
0.773415,0.493224,0.563331,0.512308,0.48343,
0.739516,0.555536,0.654252,0.510769,0.694621,
0.492492,0.724564,0.52771,0.661538,0.866121,
0.555867,0.44819,0.731146,0.616923,0.685508,
0.636666,0.576704,0.595392,0.629231,0.638835,
0.514911,0.609876,0.496356,0.329231,0.531578,
0.65014,0.750402,0.720133,0.641539,0.645429,
0.480933,0.492991,0.685316,0.636923,0.440095,
0.375055,0.539229,0.70635,0.484615,0.586775,
0.636925,0.500135,0.652676,0.656923,0.651501,
0.385498,0.73833,0.734799,0.486154,0.580739,
0.623818,0.669088,0.408305,0.523077,0.234015,
0.597169,0.652258,0.598657,0.675385,0.548094,
0.641105,0.529409,0.568267,0.384615,0.600007,
0.65028,0.580542,0.701041,0.975385,0.683961,
0.740101,0.535042,0.766003,0.96,0.572092,
0.490241,0.708759,0.679941,1,0.293564,
0.600126,0.742208,0.426006,0.361538,0.748787,
0.645002,0.513392,0.682708,0.630769,0.800044,
0.738193,0.683375,0.702079,0.630769,0.612988,
0.685132,0.694915,0.581765,0.352308,0.675638,
0.518221,0.873927,0.718095,0.929231,0.327188,
0.705165,0.559839,0.659278,0.958462,0.537983,
0.544236,0.503316,0.530924,0.527692,0.577224,
0.528015,0.680133,0.612387,0.510769,0.446128,
0.655389,0.501629,0.679423,0.649231,0.456735,
0.598825,0.636412,0.699744,0.529231,0.422341,
0.573881,0.428747,0.53931,0.690769,0.58566,
0.731168,0.612054,0.603683,0.623077,0.440105,
0.664194,0.638859,0.739429,0.666154,0.537224,
0.672102,0.717169,0.620858,0.621538,0.715969,
0.745189,0.705569,0.750278,0.935385,0.603473,
0.564813,0.746056,0.671736,0.838462,0.482946,
0.690101,0.629162,0.585737,0.518462,0.460129,
0.506611,0.641468,0.569419,0.376923,0.570736,
0.690495,0.562754,0.548941,0.68,0.641521,
0.783436,0.619173,0.77477,0.946154,0.38915,
0.617673,0.477131,0.651019,0.632308,0.497242,
0.442753,0.518086,0.55442,0.496923,0.301097,
0.697036,0.655449,0.619279,0.469231,0.511036,
0.484279,0.657332,0.562624,0.363077,0.643227,
0.867579,0.435268,0.662594,0.5,0.501724,
0.528445,0.551169,0.562821,0.687692,0.522135,
0.662355,0.787928,0.479302,0.644615,0.846377,
0.678918,0.55419,0.530437,0.349231,0.465404,
0.507887,0.710701,0.461754,0.667692,0.663938,
0.354125,0.585904,0.589992,0.327692,0.659273,
0.692349,0.603579,0.718897,0.813846,0.637636,
0.665064,0.54973,0.672613,0.646154,0.637558,
0.662719,0.5611,0.71442,0.829231,0.437644,
0.769332,0.808919,0.832082,0.836923,0.529084,
0.63051,0.570101,0.524691,0.347692,0.434755,
0.748427,0.646853,0.621194,0.632308,0.493452,
0.590388,0.636681,0.700808,0.483077,0.625488,
0.815236,0.574109,0.689325,0.826154,0.49344,
0.598376,0.622256,0.628435,0.633846,0.671396,
0.524608,0.756821,0.584203,0.68,0.498702,
0.603864,0.644412,0.711473,0.966154,0.392936,
0.512033,0.504542,0.63786,0.34,0.574795,
0.483956,0.693319,0.735183,0.467692,0.556792,
0.554914,0.74848,0.62133,0.673846,0.568175,
0.740432,0.82227,0.603545,0.518462,0.56752,
0.616981,0.539283,0.564777,0.647692,0.268962,
0.606441,0.72685,0.580473,0.372308,0.525196,
0.555973,0.656575,0.830579,0.955385,0.586579,
0.60557,0.634228,0.823539,0.690769,0.280092,
0.509281,0.718545,0.667025,0.950769,0.629228,
0.800922,0.528465,0.691995,0.473846,0.344212,
0.681431,0.781331,0.705907,0.647692,0.527343,
0.652943,0.546896,0.484792,0.636923,0.519208,
0.57682,0.528448,0.624939,0.616923,0.294141,
0.517587,0.796166,0.626673,0.369231,0.518205,
0.559362,0.599471,0.569669,0.321538,0.353375,
0.497901,0.76987,0.583746,0.664615,0.518171,
0.62365,0.702864,0.592267,0.486154,0.656519,
0.662989,0.456476,0.621542,0.675385,0.317199,
0.425834,0.682256,0.64734,0.513846,0.494478,
0.62603,0.68883,0.884093,0.490769,0.541804,
0.642594,0.620369,0.621957,0.623077,0.191823,
0.630925,0.57811,0.601286,0.507692,0.556311,
0.574437,0.562954,0.687525,0.496923,0.375355,
0.56981,0.506099,0.579951,0.673846,0.541079,
0.590341,0.621509,0.75208,0.483077,0.446423,
0.581876,0.507635,0.558328,0.330769,0.553677,
0.841083,0.703274,0.538049,0.350769,0.501606,
0.672689,0.633927,0.624463,0.686154,0.632938,
0.628432,0.648176,0.549159,0.489231,0.4513,
0.734044,0.802049,0.949841,0.527692,0.38985,
0.824493,0.593535,0.470135,0.652308,0.562167,
0.567777,0.878891,0.624997,0.484615,0.452691,
0.686941,0.732365,0.762412,0.830769,0.528183,
0.742008,0.818566,0.6904,0.643077,0.763551,
0.743304,0.612636,0.666417,0.938462,0.645964,
0.56631,0.634094,0.866228,0.96,0.803599,
0.673462,0.850128,0.531409,0.347692,0.666021,
0.647652,0.599487,0.453444,0.346154,0.728799,
0.720731,0.599268,0.559434,0.344615,0.555296,
0.782644,0.736679,0.515888,0.524615,0.350185,
0.703707,0.66195,0.652934,0.536923,0.449745,
0.678536,0.499272,0.612289,0.647692,0.81829,
0.614994,0.453469,0.564064,0.333846,0.501603,
0.797129,0.590924,0.682505,0.838462,0.476868,
0.57876,0.561895,0.67663,0.950769,0.42666,
0.558119,0.622579,0.522897,0.644615,0.467332,
0.710928,0.565907,0.588329,0.652308,0.442734,
0.680186,0.383194,0.529043,0.338462,0.644662,
0.498203,0.629567,0.565798,0.364615,0.560085,
0.729638,0.55449,0.69042,0.472308,0.50662,
0.5791,0.690188,0.626463,0.68,0.390987,
0.677219,0.753511,0.639641,0.313846,0.820456,
0.715252,0.42859,0.78451,0.963077,0.375747,
0.462893,0.474505,0.722919,0.532308,0.393594,
0.816177,0.558487,0.593509,0.678461,0.413409,
0.330626,0.728624,0.727499,0.976923,0.299231,
0.58433,0.763555,0.702362,0.483077,0.462986,
0.680218,0.658119,0.750054,0.990769,0.372623,
0.663426,0.541829,0.612734,0.627692,0.605445,
0.608633,0.531595,0.780024,0.495385,0.791192,
0.680669,0.688353,0.617496,0.323077,0.568543,
0.513745,0.423184,0.746844,0.953846,0.762059,
0.67977,0.587655,0.601788,0.670769,0.48864,
0.727011,0.601357,0.825834,0.938462,0.774492,
0.642095,0.466332,0.621746,0.615385,0.519657,
0.706652,0.7197,0.630219,0.481538,0.809761,
0.514525,0.59242,0.430584,0.367692,0.348901,
0.761088,0.567347,0.648659,0.366154,0.478083,
0.500782,0.808597,0.624063,0.347692,0.768503,
0.566926,0.516268,0.549939,0.669231,0.521753,
0.572662,0.642756,0.793707,0.621538,0.552526,
0.55144,0.682041,0.816438,0.972308,0.927057,
0.668582,0.603597,0.630739,0.327692,0.771502,
0.715677,0.446998,0.606769,0.367692,0.463028,
0.80054,0.620294,0.59467,0.381538,0.632482,
0.606114,0.752017,0.54534,0.346154,0.566193,
0.60317,0.772414,0.607439,0.524615,0.245524,
0.635555,0.717419,0.600342,0.366154,0.461747,
0.578502,0.681869,0.710749,0.490769,0.676034,
0.479299,0.532963,0.559082,0.361538,0.261328,
0.618109,0.514488,0.839034,0.8,0.382809,
0.751735,0.617873,0.636083,0.664615,0.353367,
0.573448,0.630826,0.632237,0.384615,0.557662,
0.751441,0.606257,0.398779,0.633846,0.457293,
0.680386,0.658773,0.684997,0.62,0.338779,
0.690947,0.528763,0.687573,0.987692,0.688105,
0.599716,0.573193,0.615662,0.470769,0.28227,
0.609341,0.837759,0.637585,0.34,0.643597,
0.700402,0.645187,0.767198,0.621538,0.620236,
0.65137,0.467261,0.511872,0.358462,0.514328,
0.780065,0.719404,0.664135,0.496923,0.600666,
0.608062,0.657621,0.627362,0.48,0.324602,
0.729285,0.579418,0.588842,0.647692,0.495211,
0.667524,0.660785,0.755316,0.649231,0.273386,
0.680686,0.612067,0.603666,0.329231,0.535077,
0.719624,0.597637,0.677426,0.813846,0.601318,
0.702578,0.511939,0.785736,0.503077,0.58525,
0.715237,0.561594,0.698603,0.495385,0.416872,
0.663565,0.681279,0.650134,0.512308,0.571837,
0.651698,0.491487,0.568868,0.655385,0.771385,
0.715732,0.584687,0.576039,0.683077,0.305759,
0.751678,0.714578,0.657422,0.953846,0.438735,
0.529117,0.602318,0.732675,0.795385,0.630854,
0.642103,0.688187,0.687032,0.663077,0.586141,
0.713548,0.549993,0.592625,0.621538,0.52187,
0.65799,0.616714,0.532419,0.376923,0.352071,
0.501646,0.54376,0.575117,0.492308,0.449853,
0.597161,0.680528,0.593831,0.323077,0.50186,
0.616282,0.608225,0.574815,0.478462,0.528702,
0.587009,0.774251,0.727767,0.661538,0.636991,
0.746669,0.497691,0.635438,0.664615,0.639513,
0.678299,0.600162,0.620204,0.661538,0.598757,
0.584473,0.617474,0.648206,0.690769,0.438003,
0.548158,0.546916,0.715806,0.832308,0.376809,
0.625011,0.674782,0.56397,0.655385,0.457799,
0.545158,0.587082,0.754179,0.812308,0.470585,
0.726882,0.445093,0.693812,0.813846,0.609376,
0.638664,0.735946,0.61337,0.62,0.697553,
0.584677,0.580864,0.613125,0.381538,0.204552,
0.789664,0.478203,0.603452,0.673846,0.339874,
0.765308,0.56021,0.529582,0.363077,0.58919,
0.638961,0.620193,0.495424,0.626154,0.511646,
0.586531,0.655824,0.454217,0.321538,0.636943,
0.621566,0.442668,0.634457,0.466154,0.416314,
0.692573,0.648777,0.634475,0.490769,0.414539,
0.578468,0.488408,0.695598,0.529231,0.578716,
0.627285,0.722085,0.665264,0.776923,0.46663,
0.657292,0.534345,0.491969,0.62,0.277423,
0.566523,0.566156,0.532098,0.64,0.568619,
0.603641,0.769118,0.705541,0.481538,0.33093,
0.549479,0.65295,0.605901,0.376923,0.481884,
0.412493,0.651947,0.772547,0.470769,0.802033,
0.491079,0.703955,0.823419,0.493846,0.390183,
0.537564,0.572557,0.709269,0.969231,0.516515,
0.627178,0.605161,0.761589,0.523077,0.721237,
0.668598,0.664738,0.637733,0.536923,0.851943,
0.465579,0.444376,0.741594,0.621538,0.970979,
0.588067,0.661316,0.586278,0.529231,0.509454,
0.613576,0.442618,0.827948,0.641539,0.562842,
0.636732,0.78948,0.598065,0.506154,0.343676,
0.646281,0.607775,0.609434,0.327692,0.252752,
0.531809,0.869216,0.514018,0.533846,0.508092,
0.684135,0.484414,0.496955,0.341538,0.493613,
0.687608,0.621402,0.54763,0.475385,0.557625,
0.560121,0.715662,0.710756,0.992308,0.551811,
0.787835,0.668028,0.576802,0.381538,0.492167,
0.687165,0.667605,0.842645,0.812308,0.47031,
0.594786,0.608158,0.551666,0.48,0.400249,
0.664605,0.630432,0.573113,0.375385,0.576408,
0.601013,0.59774,0.535506,0.364615,0.457893,
0.657031,0.715616,0.648956,0.681538,0.42909,
0.576333,0.465564,0.64988,0.666154,0.342623,
0.586896,0.548948,0.807914,0.652308,0.487889,
0.566463,0.489813,0.658297,0.524615,0.86624,
0.580926,0.807902,0.541747,0.658462,0.383754,
0.561054,0.639888,0.822122,0.935385,0.67187,
0.523204,0.568546,0.622205,0.621538,0.445967,
0.6112,0.725231,0.55585,0.483077,0.665692,
0.588446,0.656996,0.598302,0.486154,0.427217,
0.717498,0.68787,0.746103,0.509231,0.591228,
0.631903,0.708934,0.732651,0.953846,0.754762,
0.555504,0.57942,0.749214,0.538462,0.683563,
0.60976,0.448325,0.568996,0.627692,0.497556,
0.618999,0.698183,0.775955,0.967692,0.534292,
0.724918,0.59792,0.71898,0.624615,0.833815,
0.723399,0.589952,0.470157,0.467692,0.614684,
0.653457,0.786482,0.480118,0.361538,0.454548,
0.583511,0.766117,0.686973,0.655385,0.640666,
0.647153,0.700771,0.76579,0.470769,0.678651,
0.700801,0.704959,0.655955,0.773846,0.271163,
0.740474,0.677917,0.659181,0.638462,0.518302,
0.590686,0.845465,0.458439,0.686154,0.440853,
0.663881,0.531829,0.656163,0.809231,0.638136,
0.757374,0.529965,0.685077,0.967692,0.466599,
0.559605,0.610667,0.674439,0.647692,0.387028,
0.61659,0.662215,0.544519,0.307692,0.555969,
0.691533,0.884048,0.48839,0.512308,0.497201,
0.666941,0.633569,0.816301,0.938462,0.573669,
0.704442,0.613975,0.538415,0.344615,0.396514,
0.703561,0.71191,0.70947,0.972308,0.639292,
0.697989,0.726704,0.793176,0.793846,0.577107,
0.684195,0.557475,0.539127,0.635385,0.559846,
0.4959,0.68237,0.676126,0.618462,0.323504,
0.549366,0.439856,0.561302,0.532308,0.567296,
0.644643,0.629612,0.660252,0.478462,0.643798,
0.495489,0.610821,0.733012,0.772308,0.523102,
0.548869,0.479515,0.536854,0.483077,0.581547,
0.586282,0.642125,0.679049,0.989231,0.482285,
0.658829,0.583206,0.618988,0.366154,0.399468,
0.614637,0.375402,0.493327,0.636923,0.515929,
0.598851,0.615094,0.589649,0.48,0.43116,
0.751595,0.704499,0.736609,0.678461,0.46706,
0.716738,0.605515,0.666398,0.816923,0.281953,
0.546642,0.666246,0.617658,0.324615,0.283999,
0.623233,0.545803,0.637287,0.496923,0.398231,
0.665193,0.67246,0.657545,0.62,0.398253,
0.692791,0.526187,0.554221,0.663077,0.661725,
0.588278,0.650781,0.695822,0.664615,0.55407,
0.636907,0.687936,0.549376,0.321538,0.794637,
0.758287,0.72377,0.781041,0.772308,0.414871,
0.746311,0.742816,0.40962,0.633846,0.777679,
0.549623,0.624741,0.731327,0.498462,0.442028,
0.528402,0.615008,0.707758,0.629231,0.528487,
0.621711,0.564038,0.594342,0.349231,0.517698,
0.485296,0.698519,0.791136,0.535385,0.37321,
0.360888,0.731699,0.833387,0.649231,0.365289,
0.626418,0.652128,0.540582,0.629231,0.681464,
0.626295,0.632986,0.516032,0.321538,0.705038,
0.598,0.840985,0.732315,0.941538,0.612044,
0.580175,0.643961,0.672578,0.506154,0.465776,
0.785628,0.744735,0.632837,0.643077,0.624528,
0.64638,0.562037,0.687824,0.981538,0.207935,
0.632987,0.547045,0.656736,0.486154,0.828764,
0.746794,0.575151,0.587626,0.623077,0.497195,
0.613719,0.617267,0.612189,0.327692,0.408405,
0.592993,0.679852,0.544858,0.310769,0.47814,
0.714573,0.515973,0.692085,0.493846,0.795379,
0.701899,0.526513,0.621752,0.523077,0.433444,
0.633361,0.71785,0.708168,0.813846,0.53592,
